659891	tt14015144	7.0	11
659908	tt14015296	8.8	37
659919	tt14015724	5.9	11
659920	tt14015744	7.3	13
659927	tt14015888	5.5	15
659936	tt14016048	5.7	21
659945	tt14016198	8.6	7
659979	tt14016562	6.9	7
660015	tt14016830	4.8	1708
660024	tt14016930	5.8	29
660030	tt14017018	6.7	248
660047	tt14017116	6.0	23
660049	tt14017122	5.9	334
660053	tt14017174	4.1	76
660059	tt14017278	8.4	13
660066	tt14017492	5.1	45
660069	tt14017822	7.3	11
660096	tt14018370	5.7	339
660118	tt14018794	7.0	78
660119	tt14018814	4.8	100
660157	tt14019368	5.5	215
660208	tt14020928	7.6	9
660235	tt14021436	5.1	50
660246	tt14021802	9.0	32
660247	tt14021816	6.5	51
660248	tt14021830	7.0	223
660251	tt14021904	6.7	15
660257	tt14022026	7.2	1362
660285	tt14022920	8.0	22
660308	tt14023170	7.8	12
660345	tt14023652	7.6	42
660379	tt14023894	4.8	153
660386	tt14024066	5.6	436
660397	tt14024448	6.8	629
660403	tt14024862	4.8	30
660405	tt14024906	5.1	20
660432	tt14025212	5.1	125
660469	tt14025788	6.1	4980
660472	tt14025850	8.0	104
660485	tt14026554	7.4	19
660491	tt14026786	4.5	67
660502	tt14027580	6.7	175
660511	tt14028056	6.4	843
660520	tt14028680	3.6	78
660524	tt14028890	7.2	1505
660526	tt14029064	6.3	46
660544	tt14029622	7.2	619
660552	tt14029870	7.5	12
660554	tt14029892	6.3	12
660562	tt14029990	3.2	88
660564	tt14030006	8.3	111
660566	tt14030054	8.0	5
660578	tt14030266	8.0	268
660581	tt14030354	6.5	17
660593	tt14030510	6.2	342
660595	tt14030526	7.8	950
660597	tt14030552	7.1	54
660599	tt14030566	6.9	278
660603	tt14030590	6.9	124
660604	tt14030624	7.3	194
660606	tt14030682	7.6	1155
660614	tt14030846	6.4	466
660643	tt14031314	5.6	416
660645	tt14031338	7.1	2668
660672	tt14031810	6.3	83
660673	tt14031824	8.1	9
660686	tt14031960	7.8	55
660701	tt14032150	6.8	45
660714	tt14032336	4.8	1038
660721	tt14032444	7.7	51
660730	tt14032520	6.3	764
660731	tt14032558	7.6	31
660742	tt14032696	7.1	2570
660772	tt14033204	8.0	12
660775	tt14033300	3.7	116
660778	tt14033342	5.2	1852
660779	tt14033416	6.6	394
660780	tt14033476	6.0	64
660783	tt14033502	6.5	9815
660790	tt14033914	8.1	10
660797	tt14034480	5.2	6
660798	tt14034496	6.8	14
660800	tt14034614	6.8	2785
660806	tt14034868	4.9	396
660809	tt14034966	7.5	8836
660811	tt14035044	5.7	61
660812	tt14035048	8.1	865
660813	tt14035054	5.2	136
660816	tt14035108	6.2	1030
660817	tt14035154	6.9	1887
660821	tt14035242	7.0	2099
660823	tt14035258	7.1	119
660828	tt14035292	6.8	3377
660873	tt14036206	7.0	5
660876	tt14036276	4.3	895
660881	tt14036438	7.4	9
660885	tt14036602	5.7	702
660890	tt14036690	9.0	6
660902	tt14036870	4.9	61
660916	tt14037076	8.4	62
660935	tt14037272	4.2	1218
660938	tt14037312	7.2	131
660943	tt14037558	7.3	30
660949	tt14037654	6.2	31
660970	tt14037884	4.8	141
661006	tt14038552	5.3	173
661007	tt14038568	6.0	56
661016	tt14038600	6.1	313
661072	tt14039086	5.2	1797
661077	tt14039140	7.7	7
661079	tt14039188	7.0	101
661093	tt14039324	5.4	137
661095	tt14039346	5.0	703
661098	tt14039392	6.1	450
661106	tt14039582	7.6	60611
661110	tt14039616	5.1	1073
661117	tt14039652	5.6	345
661126	tt14039678	6.5	1302
661133	tt14039724	5.7	433
661135	tt14039744	8.2	15
661137	tt14039762	5.6	142
661139	tt14039778	7.6	33
661140	tt14039792	8.3	1190
661147	tt14039842	7.5	10
661149	tt14039874	8.9	11
661155	tt14039944	7.4	74
661166	tt14040054	6.8	248
661248	tt14041946	6.5	46
661250	tt14042038	5.2	275
661255	tt14042066	4.7	20645
661282	tt14043296	6.5	21
661289	tt14043398	7.7	32
661301	tt14043522	7.4	26
661328	tt14043818	5.8	390
661331	tt14043828	6.2	490
661338	tt14043896	5.8	78
661344	tt14043948	6.7	44
661346	tt14043966	5.2	6833
661365	tt14044418	7.2	12
661367	tt14044472	8.0	9
661380	tt14044712	8.1	18
661423	tt14045080	9.6	5
661426	tt14045100	5.0	159
661448	tt14045222	3.9	50
661455	tt14045362	6.8	10
661468	tt14045614	2.7	1453
661469	tt14045622	7.2	82
661471	tt14045660	4.8	66
661483	tt14045766	6.0	459
661486	tt14045794	7.2	8
661515	tt14046398	7.8	19
661611	tt14049016	7.4	10
661630	tt14049394	2.3	124
661671	tt14050808	6.8	1478
661703	tt14051362	9.5	9
661722	tt14051616	6.6	39
661723	tt14051624	6.6	26
661727	tt14051714	5.7	296
661729	tt14051728	8.2	13
661730	tt14051802	7.8	13
661736	tt14051976	5.8	698
661754	tt14053010	6.9	1130
661808	tt14054294	3.7	139
661837	tt14054848	4.6	10
661838	tt14054860	8.1	180
661850	tt14055038	6.3	250
661872	tt14055430	6.4	20
661882	tt14055526	5.6	213
661941	tt14056442	8.5	18
661942	tt14056486	6.5	21
661964	tt14056654	6.8	11
661965	tt14056670	6.8	2339
661967	tt14056718	6.6	5
661972	tt14056806	4.6	13
661974	tt14056876	6.5	105
661987	tt14057042	8.5	35
661988	tt14057058	8.6	10
661992	tt14057166	7.5	18
662010	tt14057586	4.2	196
662011	tt14057604	4.2	641
662031	tt14057828	5.8	6
662037	tt14057940	4.9	19
662051	tt14058484	6.8	5449
662055	tt14058748	6.7	175
662062	tt14059174	7.5	242
662067	tt14059304	6.2	49
662068	tt14059424	5.7	11
662075	tt14059620	5.7	337
662085	tt14060094	4.8	22684
662096	tt14060232	5.2	8048
662135	tt14060532	5.0	70
662150	tt14060826	6.0	409
662156	tt14061002	6.2	188
662157	tt14061008	6.0	3000
662173	tt14061328	4.7	162
662178	tt14061478	8.2	141
662218	tt14061710	7.2	9
662299	tt14063098	7.0	109
662303	tt14063158	4.7	496
662305	tt14063186	5.9	263
662307	tt14063224	5.8	31
662310	tt14063314	4.4	64
662313	tt14063356	3.9	12
662326	tt14063668	6.5	809
662329	tt14063688	6.1	39
662340	tt14063848	7.3	10
662348	tt14063960	8.4	49
662350	tt14064000	8.7	25
662356	tt14064072	6.2	326
662364	tt14064214	6.6	50
662368	tt14064326	5.9	62
662372	tt14064380	5.9	133
662382	tt14064662	6.8	441
662393	tt14065380	6.2	19
662397	tt14065482	5.8	33
662401	tt14065578	7.6	38
662403	tt14065740	6.0	359
662404	tt14065770	9.1	17
662407	tt14066050	8.9	26
662408	tt14066140	6.2	294
662444	tt14067554	5.6	8
662455	tt14067684	6.5	19
662459	tt14067714	5.0	47
662492	tt14068502	5.8	25
662533	tt14068864	6.4	898
662540	tt14069038	6.8	9
662542	tt14069086	5.0	140
662549	tt14069192	4.6	202
662570	tt14069588	9.0	21
662593	tt14070520	7.9	9
662616	tt14070824	5.1	34
662627	tt14070996	4.0	59
662628	tt14071038	6.1	143
662638	tt14071150	5.5	1402
662647	tt14071272	4.6	142
662653	tt14071370	9.6	33
662671	tt14071600	6.3	237
662673	tt14071634	5.3	27
662675	tt14071684	6.4	69
662676	tt14071694	8.2	376
662688	tt14071778	5.2	13
662692	tt14071882	5.6	349
662696	tt14072134	6.5	56
662699	tt14072162	6.4	101
662711	tt14072358	6.4	364
662712	tt14072384	5.2	25
662728	tt14072690	4.8	426
662736	tt14072910	3.4	339
662766	tt14073690	6.7	107
662767	tt14073780	5.1	455
662768	tt14073836	6.9	411
662778	tt14074042	8.6	23
662784	tt14074132	3.2	17
662787	tt14074150	6.7	63
662807	tt14074470	4.1	1009
662829	tt14074936	2.8	323
662869	tt14075406	8.1	17
662883	tt14076048	6.5	18
662884	tt14076114	2.6	325
662898	tt14076326	9.7	30
662914	tt14076608	7.2	13
662926	tt14076888	7.6	12
662932	tt14076990	9.1	434
662959	tt14077696	7.1	3177
662964	tt14077794	7.0	279
662987	tt14078428	6.6	32
662992	tt14079218	7.6	1368
662998	tt14079374	7.7	29133
663043	tt14080416	4.1	284
663058	tt14080922	6.1	7
663061	tt14081052	6.2	12
663085	tt14081460	6.8	385
663095	tt14081736	6.5	418
663120	tt14082186	3.9	150
663134	tt14082590	8.6	5
663181	tt14083308	2.5	364
663214	tt14083716	3.3	460
663281	tt14084816	4.2	6
663285	tt14084882	3.2	33
663288	tt14084958	7.8	7
663309	tt14085258	4.4	627
663312	tt14085296	8.3	10
663332	tt14086060	6.0	47
663338	tt14086420	6.7	335
663371	tt14087490	7.2	1241
663378	tt14087698	5.5	111
663379	tt14087722	7.0	26
663382	tt14088136	7.4	42
663392	tt14088270	7.2	10
663396	tt14088516	6.0	31
663403	tt14088788	7.3	24
663442	tt14089388	8.2	11
663444	tt14089434	3.3	48
663471	tt14089892	6.8	20
663484	tt14090142	3.7	8
663501	tt14090476	8.8	2829
663570	tt14091044	8.6	21
663590	tt14091152	7.0	2243
663600	tt14091210	3.3	139
663601	tt14091214	5.6	237
663660	tt14091768	5.3	118
663666	tt14091818	6.7	6208
663673	tt14091854	6.3	343
663689	tt14092076	6.8	400
663699	tt14092432	7.0	23
663733	tt14093168	5.6	27
663770	tt14094558	8.9	9
663781	tt14095498	6.4	22
663785	tt14095634	8.0	636
663810	tt14096032	6.4	56
663820	tt14096132	2.0	386
663834	tt14096564	2.4	298
663853	tt14096790	5.8	16
663872	tt14097080	8.5	34
663898	tt14097180	6.8	2857
663900	tt14097206	6.8	2300
663913	tt14097376	7.3	2475
663919	tt14097488	5.5	15
663938	tt14097802	4.7	51
663939	tt14097918	7.9	12
663940	tt14097924	5.6	635
664011	tt14099334	6.8	23282
664017	tt14099462	7.6	86
664020	tt14099892	4.3	51
664069	tt14100830	3.7	471
664071	tt14100852	7.6	18
664075	tt14100874	8.8	10
664086	tt14101196	3.8	7
664094	tt14101466	5.2	197
664098	tt14101678	7.7	32
664118	tt14102146	4.6	555
664159	tt14102720	3.2	8
664211	tt14103412	6.4	20
664219	tt14103570	4.8	7
664228	tt14103734	5.3	51
664233	tt14103950	5.2	7
664253	tt14104436	5.6	349
664256	tt14104600	6.5	640
664265	tt14104672	7.9	81
664267	tt14104764	7.2	48
664268	tt14104780	6.6	48
664348	tt14107554	7.5	56168
664351	tt14107670	5.0	152
664361	tt14107778	3.9	348
664375	tt14108032	5.5	9
664376	tt14108038	6.7	200
664389	tt14108464	4.2	188
664429	tt14109724	6.1	59125
664437	tt14109800	5.8	87
664442	tt14109994	5.8	1264
664465	tt14110396	7.8	13
664469	tt14110504	4.1	222
664470	tt14110518	6.1	9
664475	tt14110690	4.3	240
664480	tt14110868	4.4	11
664482	tt14110940	6.9	275
664506	tt14111328	2.7	192
664508	tt14111350	6.8	183
664539	tt14111652	6.7	1410
664554	tt14111726	6.1	1954
664556	tt14111734	6.9	8845
664558	tt14111740	9.2	6
664563	tt14111862	5.3	456
664564	tt14111872	6.3	37
664567	tt14112080	4.8	2220
664591	tt14112680	3.3	211
664599	tt14112996	1.5	174
664613	tt14113242	8.4	9
664616	tt14113280	6.4	94
664624	tt14113378	5.7	61
664626	tt14113436	3.7	105
664627	tt14113458	2.7	27
664632	tt14113574	6.6	242
664633	tt14113576	7.9	85
664638	tt14113678	4.4	29
664690	tt14114802	7.2	58203
664704	tt14115150	5.1	136
664850	tt14117702	6.4	182
664869	tt14117920	5.5	55
664870	tt14117942	7.2	50
664877	tt14118046	5.6	990
664882	tt14118090	3.7	521
664899	tt14118246	5.3	506
664902	tt14118266	6.4	1189
664906	tt14118430	3.5	37
664973	tt14120072	8.6	37
664987	tt14120534	8.4	30
664996	tt14120748	7.0	97
665032	tt14121726	2.5	13220
665041	tt14122046	6.5	20
665050	tt14122234	7.2	62
665052	tt14122260	6.7	76
665053	tt14122284	6.4	67
665054	tt14122288	5.9	975
665060	tt14122426	5.2	24
665082	tt14123052	6.9	161
665083	tt14123058	5.2	14
665132	tt14123898	6.7	13
665153	tt14123968	8.2	10
665156	tt14123982	5.4	18
665157	tt14123998	8.4	9
665161	tt14124038	8.0	37
665165	tt14124080	7.4	596
665207	tt14124546	8.4	5
665216	tt14124682	9.6	5
665242	tt14125262	3.9	409
665243	tt14125272	5.5	32
665245	tt14125322	6.2	425
665275	tt14126274	9.6	14
665294	tt14127088	6.7	12
665315	tt14127738	3.9	1222
665349	tt14128396	6.5	15
665350	tt14128400	8.0	5
665351	tt14128416	5.1	37
665362	tt14128670	6.3	37225
665377	tt14128824	6.5	37
665383	tt14128966	4.1	8
665392	tt14129182	8.7	6
665409	tt14129454	4.6	132
665413	tt14129556	7.5	9
665415	tt14129638	7.0	81
665422	tt14129764	8.4	23
665437	tt14129906	4.6	93
665454	tt14130152	6.1	29
665486	tt14130690	5.4	199
665502	tt14130940	4.1	91
665504	tt14130986	7.3	30
665507	tt14131030	6.0	13
665520	tt14131240	6.5	35
665541	tt14131780	6.5	44
665546	tt14131910	5.6	22
665551	tt14132048	7.0	36
665555	tt14132170	6.7	16
665563	tt14132316	5.7	32
665571	tt14132702	3.6	45
665586	tt14133258	8.1	9
665613	tt14134070	2.7	934
665614	tt14134074	6.3	69
665617	tt14134116	7.1	57
665618	tt14134130	6.7	44
665620	tt14134154	4.3	223
665655	tt14134604	10.0	5
665662	tt14134730	5.6	192
665663	tt14134748	4.5	106
665665	tt14134762	4.7	102
665681	tt14135136	6.9	602
665715	tt14135792	6.0	23
665721	tt14135822	9.8	97
665792	tt14136388	7.4	6
665804	tt14136566	4.0	410
665806	tt14136636	8.6	21
665843	tt14137346	6.9	964
665853	tt14137416	7.1	1079
665865	tt14137710	8.2	79
665890	tt14138650	6.6	115491
666017	tt14140740	6.4	161
666018	tt14140844	6.3	912
666032	tt14140954	6.5	1662
666038	tt14141184	9.5	3133
666061	tt14141754	6.3	578
666072	tt14141970	8.3	44
666102	tt14142352	6.7	15
666112	tt14142640	5.2	703
666113	tt14142644	7.4	607
666120	tt14142892	6.2	229
666121	tt14142914	9.1	20
666122	tt14142924	8.7	24
666123	tt14142932	9.1	85
666124	tt14142936	6.8	5
666128	tt14142950	6.1	32
666132	tt14143090	5.9	169
666161	tt14143294	7.6	87
666180	tt14143406	6.2	25
666209	tt14143654	6.6	168
666267	tt14144834	5.9	94
666277	tt14145004	7.1	383
666306	tt14145240	8.5	33
666319	tt14145426	7.0	12692
666321	tt14145436	4.7	5046
666359	tt14146670	7.6	47
666360	tt14146688	2.1	131
666383	tt14147078	7.4	32
666387	tt14147174	7.1	20
666388	tt14147224	4.5	4794
666390	tt14147252	5.0	284
666435	tt14147982	6.3	919
666436	tt14147984	8.9	9
666494	tt14148810	6.9	22
666502	tt14149112	7.7	6
666512	tt14149232	2.9	11
666515	tt14149364	4.4	9
666522	tt14149544	6.2	900
666531	tt14149744	7.8	598
666539	tt14149876	1.5	180
666558	tt14150116	4.7	146
666577	tt14150796	9.4	16
666599	tt14151124	6.1	19
666645	tt14151608	7.3	39
666649	tt14151682	8.8	60
666650	tt14151720	4.4	830
666676	tt14152140	6.6	20471
666687	tt14152266	6.7	11
666722	tt14152756	8.1	33314
666734	tt14152876	5.7	10
666756	tt14153080	7.0	15068
666759	tt14153138	8.4	15
666778	tt14153324	5.8	115
666796	tt14153420	5.8	200
666799	tt14153448	7.3	119
666823	tt14153804	6.1	7
666831	tt14153900	3.3	225
666837	tt14154236	6.8	10
666850	tt14154440	6.6	21
666853	tt14154538	6.3	67
666856	tt14154734	7.3	23
666859	tt14155268	3.0	24
666887	tt14156154	6.9	1719
666895	tt14156530	6.8	10
666899	tt14156592	8.2	10
666918	tt14156926	7.5	38
666919	tt14156930	6.0	129
666922	tt14156980	6.8	11
666930	tt14157114	6.8	50
666931	tt14157218	5.7	124
666933	tt14157332	3.3	259
666934	tt14157348	6.0	145
666945	tt14158346	4.9	1859
666948	tt14158554	4.4	7350
667050	tt14160744	7.5	511
667061	tt14160834	7.1	99
667135	tt14162176	6.3	91
667143	tt14162256	7.0	22
667168	tt14162418	6.3	116
667185	tt14162824	7.2	134
667253	tt14163772	6.3	1014
667268	tt14163992	6.8	140
667271	tt14164102	4.1	182
667273	tt14164136	7.0	5
667275	tt14164148	6.5	39
667276	tt14164156	8.4	35
667278	tt14164176	7.6	12
667286	tt14164234	5.6	2356
667290	tt14164248	5.0	79
667325	tt14165648	8.3	96
667331	tt14165978	6.7	12
667400	tt14167418	4.1	8
667401	tt14167424	4.3	1490
667442	tt14168118	7.1	8802
667454	tt14168394	4.0	2634
667555	tt14169230	5.9	22
667558	tt14169248	6.2	106
667564	tt14169296	5.4	41
667584	tt14169630	8.6	16
667611	tt14170058	6.1	297
667612	tt14170080	6.9	31
667616	tt14170162	6.2	453
667618	tt14170178	5.7	62
667641	tt14170458	6.0	6
667664	tt14170748	6.5	32
667690	tt14171544	7.2	373
667692	tt14171624	9.2	12
667695	tt14171710	7.0	169
667710	tt14172564	5.4	33
667714	tt14172668	4.2	25
667757	tt14173880	5.6	840
667770	tt14174168	3.9	2686
667784	tt14174506	3.2	229
667794	tt14174586	5.3	238
667807	tt14174940	4.6	26500
667851	tt14176094	8.1	1935
667860	tt14176430	7.8	221
667872	tt14176480	3.3	156
667880	tt14176542	6.7	14137
667889	tt14176696	5.2	266
667894	tt14176796	6.5	195
667913	tt14176892	4.2	57
667955	tt14177550	6.6	13
667980	tt14178564	9.5	16
668033	tt14179602	9.1	19
668038	tt14179838	8.1	8
668039	tt14179942	7.7	4094
668053	tt14180184	6.6	15
668100	tt14180764	5.9	80
668122	tt14181328	6.7	75
668137	tt14181816	6.1	3333
668170	tt14182174	7.2	67
668171	tt14182186	8.7	89
668173	tt14182228	6.0	75
668202	tt14182646	7.3	7828
668227	tt14182974	8.0	8
668241	tt14183118	5.5	1080
668245	tt14183144	7.8	6
668263	tt14183380	9.3	27
668343	tt14186678	5.0	244
668344	tt14186698	6.1	121
668346	tt14186744	7.2	185
668363	tt14187448	8.5	11
668365	tt14187472	8.3	58
668409	tt14187988	7.9	21
668423	tt14188202	4.7	7
668430	tt14188284	5.3	368
668433	tt14188316	6.9	519
668437	tt14188422	7.9	20
668452	tt14188642	5.8	373
668459	tt14188716	5.6	89
668470	tt14188780	4.2	17
668481	tt14188930	8.0	5432
668483	tt14188996	5.1	60
668485	tt14189076	6.5	4783
668495	tt14189250	5.2	9
668517	tt14189550	7.4	29
668556	tt14190894	6.3	193
668557	tt14190918	6.8	121
668573	tt14191506	8.4	27
668577	tt14191738	7.1	14
668583	tt14191916	5.2	141
668592	tt14192164	6.3	30
668609	tt14193152	4.8	17
668665	tt14194044	6.5	354
668672	tt14194198	6.1	133
668701	tt14194404	6.3	77
668721	tt14194876	3.6	200
668731	tt14195192	6.2	2933
668747	tt14195824	7.6	7
668816	tt14196844	7.8	13
668848	tt14197560	5.3	15
668873	tt14198358	7.3	106
668905	tt14199258	6.4	1152
668920	tt14199590	5.6	5683
668925	tt14199792	3.8	66
668928	tt14199960	7.2	24
668941	tt14200364	6.8	48
668947	tt14200420	5.5	129
668952	tt14200576	7.7	14
668965	tt14200758	4.6	8
668976	tt14200926	8.1	7
668977	tt14200930	6.2	168
668983	tt14200996	6.0	409
669003	tt14201484	6.3	732
669008	tt14201518	5.7	151
669014	tt14201576	5.9	896
669037	tt14201710	9.7	13
669051	tt14201936	4.4	55
669065	tt14202334	4.0	355
669078	tt14202596	9.5	67
669081	tt14202668	6.8	57
669101	tt14203236	7.1	21
669123	tt14203510	5.1	12
669127	tt14203622	4.8	16
669132	tt14203808	4.9	61
669136	tt14203864	5.5	260
669137	tt14203866	8.9	7
669140	tt14203930	7.3	18
669150	tt14204244	8.4	89
669163	tt14204894	5.3	97
669165	tt14205026	6.3	164
669211	tt14205992	8.2	6
669238	tt14206836	4.6	15
669239	tt14206860	6.3	122
669240	tt14206954	8.9	8
669249	tt14207306	4.8	317
669252	tt14207408	7.4	17
669262	tt14207588	7.9	86
669264	tt14207592	7.3	231
669265	tt14207604	7.9	16
669266	tt14207618	8.1	9
669267	tt14207622	8.1	29
669268	tt14207630	8.1	14
669269	tt14207642	6.3	93
669270	tt14207646	9.4	14
669295	tt14208088	8.1	74
669314	tt14208454	6.4	28
669326	tt14208870	7.5	104483
669345	tt14209088	3.0	576
669353	tt14209234	7.6	13
669358	tt14209306	8.6	50
669368	tt14209560	6.3	9870
669390	tt14209708	8.2	41
669393	tt14209750	5.4	281
669419	tt14209910	6.4	43
669420	tt14209916	5.9	94164
669437	tt14210088	5.7	164
669440	tt14210128	7.2	12
669449	tt14210358	8.6	7
669456	tt14210468	6.7	332
669458	tt14210486	7.3	83
669466	tt14210640	4.5	18
669468	tt14210720	4.4	1138
669471	tt14210794	6.8	45
669472	tt14210824	6.4	91
669477	tt14210862	6.4	37
669487	tt14210952	7.4	7
669488	tt14210958	6.4	1047
669490	tt14211006	7.1	113
669494	tt14211040	6.7	96
669497	tt14211062	8.4	15
669498	tt14211072	8.3	17
669499	tt14211082	7.7	8
669500	tt14211098	7.7	48
669514	tt14211236	6.7	23
669515	tt14211238	5.2	8
669520	tt14211326	9.3	11
669523	tt14211340	7.9	8
669535	tt14211736	4.4	239
669540	tt14211906	4.4	141
669547	tt14212090	6.7	683
669549	tt14212128	8.8	6
669550	tt14212142	4.1	202
669556	tt14212580	7.7	48
669558	tt14212744	6.5	1015
669571	tt14213176	6.6	10
669576	tt14213242	5.9	11
669577	tt14213248	6.6	108
669603	tt14213790	6.3	8
669633	tt14214544	8.7	11
669634	tt14214614	6.0	49
669635	tt14214642	7.8	161
669637	tt14214670	5.5	106
669642	tt14214832	7.6	12
669659	tt14215036	4.4	85
669666	tt14215142	7.1	78
669668	tt14215186	7.3	59
669673	tt14215338	5.6	11
669708	tt14215872	7.8	39
669709	tt14215900	7.5	19
669712	tt14216014	7.6	11
669713	tt14216086	3.2	409
669734	tt14216484	7.8	153
669735	tt14216488	4.9	467
669739	tt14216596	7.4	17
669755	tt14217100	7.0	11986
669766	tt14217434	7.1	29
669769	tt14217578	8.0	40
669806	tt14219396	8.2	5
669807	tt14219458	5.8	455
669812	tt14219486	4.9	455
669821	tt14219692	6.2	35
669823	tt14219726	6.1	43
669839	tt14220422	5.9	205
669843	tt14220466	8.4	10
669852	tt14220864	5.9	58
669854	tt14220878	3.0	8
669872	tt14221212	4.3	21
669892	tt14221474	5.2	22
669894	tt14221508	2.9	108
669895	tt14221522	6.3	30
669903	tt14221692	4.8	24
669989	tt14222380	8.6	10
669995	tt14222534	7.1	473
670005	tt14222772	3.0	63
670035	tt14223562	7.4	27
670037	tt14223588	4.4	10
670049	tt14223708	6.5	17
670052	tt14223790	5.9	7
670065	tt14223946	6.7	179
670145	tt14225832	6.6	589
670146	tt14225838	7.7	1108
670174	tt14226282	5.0	72
670227	tt14227224	8.1	124
670229	tt14227272	6.0	7
670258	tt14227560	6.5	17
670263	tt14227658	6.2	10
670280	tt14227972	6.5	727
670287	tt14228078	6.7	496
670329	tt14229058	5.7	269
670332	tt14229154	4.9	399
670336	tt14229172	4.3	7
670337	tt14229206	5.6	152
670349	tt14229338	5.1	25
670392	tt14230226	6.0	9
670398	tt14230388	6.6	80292
670401	tt14230458	8.4	1959
670406	tt14230614	6.2	20
670414	tt14230846	6.1	1147
670431	tt14231406	8.2	38
